,Open,High,Low,Close,Volume
1995-09-29,3.434995520440042,3.4981388186770093,3.434995520440042,3.4855101108551025,1303000.0
1995-12-29,3.9022541956454506,3.914882898330689,3.9022541956454506,3.914882898330689,10500.0
1996-03-29,4.0537986755371085,4.0537986755371085,4.028541506239838,4.0537986755371085,8500.0
1996-06-28,3.671115745395923,3.671115745395923,3.594099283218384,3.594099283218384,28000.0
1996-09-30,3.8307313919067374,3.8307313919067374,3.8307313919067374,3.8307313919067374,500.0
1996-12-31,4.581346413810102,4.594287872314453,4.555463003116402,4.594287872314453,12000.0
1997-03-31,5.746098685219176,5.746098685219176,5.616682052612305,5.616682052612305,6500.0
1997-06-30,6.082709117753576,6.09570665715332,6.0567145347595215,6.0567145347595215,17500.0
1997-09-30,7.01356864319105,7.065908908843994,7.01356864319105,7.065908908843994,174500.0
1997-12-31,8.897806858670885,9.028656959533693,8.87163723782114,9.028656959533693,23500.0
1998-03-31,11.174599801275113,11.279279292235696,11.174599801275113,11.200769424438477,7500.0
1998-06-30,10.368550821751764,10.460774879186717,10.342201665430851,10.355376243591307,13250.0
1998-09-30,6.313572802445632,6.313572802445632,6.04829662577188,6.154407501220702,84500.0
1998-12-31,8.223559998191734,8.223559998191734,8.143977361889181,8.170504570007324,14000.0
1999-03-31,10.876323604442637,10.876323604442637,10.863059997558594,10.863059997558594,6500.0
1999-06-30,9.580170020544731,9.954813957214355,9.580170020544731,9.954813957214355,23000.0
1999-09-30,8.545906718106401,8.842451958600162,8.545906718106401,8.828972816467285,15250.0
1999-12-31,12.25273192342578,12.25273192342578,12.171856012155555,12.185335159301758,1750.0
2000-03-31,14.611616147056875,15.797798373970707,14.611616147056875,15.312541961669922,129500.0
2000-06-30,17.161084308827864,17.215391744163316,16.835240732643324,17.02531623840332,115750.0
2000-09-29,23.70672790803641,24.387564412256317,23.652259741049942,24.15607833862305,103250.0
2000-12-29,22.12718560777861,23.6931095123291,22.12718560777861,23.6931095123291,146900.0
2001-03-30,15.9184368195096,15.973233714386001,15.611575671431133,15.89103889465332,18900.0
2001-06-29,19.17884430428704,19.261040187436663,18.729511547812848,18.976097106933594,37000.0
2001-09-28,11.839676697282606,12.528029993636244,11.619403852518197,11.817648887634276,42100.0
2001-12-31,16.041385497725518,16.041385497725518,15.82661959544378,15.98081111907959,13900.0
2002-03-28,15.419112774842306,15.804591014350846,15.226373655088036,15.275935173034668,16900.0
2002-06-28,9.015797353435048,9.332043614361508,8.932574820280493,9.126761436462402,63600.0
2002-09-30,5.523463779429346,5.529077184018604,5.147374237128758,5.4336514472961435,59700.0
2002-12-31,6.904330231107503,7.246739906331278,6.8538106567431925,7.072728633880615,33400.0
2003-03-31,5.012656758829587,5.186668053911964,5.001429947366812,5.13053560256958,164000.0
2003-06-30,8.230226009764634,8.24750414715054,7.9480140523257985,8.05168342590332,60900.0
2003-09-30,9.24417949954892,9.24417949954892,8.784588480403661,8.836946487426758,104500.0
2003-12-31,8.476251150584908,8.656597167640165,8.476251150584908,8.575150489807129,64900.0
2004-03-31,8.887939968462248,8.952944645827841,8.828844397346518,8.941125869750977,41100.0
2004-06-30,8.155153679670098,8.220158324055262,8.107877472194192,8.214248657226562,110100.0
2004-09-30,6.550570817966528,6.562481219327681,6.502930348360307,6.532705783843994,499800.0
2004-12-31,7.437879758445864,7.515295710208463,7.425969917823679,7.479565620422362,59700.0
2005-03-31,7.7490118375495065,7.761101056555468,7.616033887158056,7.664389610290527,44000.0
2005-06-30,7.307766107011441,7.331943969858591,7.235232518469987,7.259410381317139,107700.0
2005-09-30,7.972352951140981,8.002898480821948,7.941807421460014,7.960134506225586,102100.0
2005-12-30,9.377440147379586,9.426312751790338,9.334676181564626,9.401876449584961,93400.0
2006-03-31,11.692243564234285,11.747774100514464,11.612032266565812,11.636713027954102,550300.0
2006-06-30,11.340549646541676,11.433101323851753,11.278850097459573,11.40842056274414,283600.0
2006-09-29,13.457701009258315,13.631750228180106,13.445268668132476,13.625534057617188,179300.0
2006-12-29,14.514422031146117,15.564930835575973,14.514422031146117,15.322504997253418,839100.0
2007-03-30,13.774719737649471,13.78093590872836,13.644183701833045,13.73742389678955,933000.0
2007-06-29,16.308778120018342,16.434230737965034,16.108054888427507,16.214689254760742,559800.0
2007-09-28,17.080531140341822,17.276279319986557,16.966872422189773,17.238391876220707,800100.0
2007-12-31,19.38530175258313,19.997801065999266,19.265327238109986,19.814682006835934,1038600.0
2008-03-31,15.285786170589914,15.566493780587649,15.036977844019908,15.540975570678713,1787100.0
2008-06-30,15.492956700707113,15.691419847470431,15.275286970285249,15.352110862731935,3278000.0
2008-09-30,13.62365621403026,14.150608739306774,13.29591717925112,13.482277870178224,3444000.0
2008-12-31,9.036503203036146,9.47176257772198,8.952049826801277,9.380812644958496,2208900.0
2009-03-31,8.618497538212269,9.28649689506183,8.579203825787179,9.07692813873291,6523000.0
2009-06-30,11.52360741106519,11.846822363315425,11.352105368581936,11.754475593566895,4096000.0
2009-09-30,14.760135379096091,15.217660140534544,14.647411923806114,15.0916748046875,4485900.0
2009-12-31,15.590579647923365,15.723776053074033,15.577259753357284,15.643857955932615,1888600.0
2010-03-31,14.461578349183712,14.722689767235966,14.227246967263419,14.66912841796875,6420000.0
2010-06-30,11.545887134588805,11.848840961699324,11.310256522845455,11.330453872680664,4098200.0
2010-09-30,14.646702797848587,14.917562885483775,14.369072370423476,14.37584400177002,4912700.0
2010-12-31,16.089373199715972,16.56579341146735,16.062149892320814,16.375225067138672,3101500.0
2011-03-31,17.404699065538548,17.479867011035534,17.20653080473264,17.46619987487793,4069600.0
2011-06-30,16.10582899841576,16.167642517403046,15.920388441453893,16.071487426757812,3467900.0
2011-09-30,11.141335545838551,11.168998013544071,10.684892956959859,10.726387977600098,8527600.0
2011-12-30,14.006470947387236,14.05517812314388,13.916017418108854,13.978639602661133,1431800.0
2012-03-30,18.433107733727496,18.65687817048304,18.216328956065677,18.649885177612305,4102100.0
2012-06-29,15.827654857115462,15.933361556867439,15.686714830973699,15.926314353942873,3949600.0
2012-09-28,17.716910104777604,17.809186439785787,17.60334027235153,17.738204956054688,2482100.0
2012-12-31,18.39281567813756,18.678863677083047,18.299851033264837,18.65740966796875,3953700.0
2013-03-28,20.646512452789047,20.869600905727182,20.581744616031674,20.8408145904541,2768700.0
2013-06-28,23.462285644827762,23.57818444673733,22.911765644945984,23.03490829467773,5858400.0
2013-09-30,23.13215971300762,23.34371277792656,23.044621569270873,23.2707633972168,2806400.0
2013-12-31,26.72999763488769,26.942954269348306,26.67859401953993,26.72999763488769,1593900.0
2014-03-31,27.20925373756728,27.482749919167162,27.11315941763963,27.34969711303711,3110900.0
2014-06-30,27.912914831906754,28.23298314913517,27.86081095137641,28.09900093078613,2261000.0
2014-09-30,29.62637993488648,29.82863369717743,29.484054483291718,29.573944091796875,2701500.0
2014-12-31,30.23160631290943,30.246681006402035,29.75676353110561,29.78691291809082,1752400.0
2015-03-31,30.1813411314357,30.348212621908644,30.06756261626556,30.105487823486328,2324600.0
2015-06-30,28.86280614112095,29.0384260441395,28.47338860186667,28.62610244750977,3142200.0
2015-09-30,23.92608658995743,24.13373713864445,23.67998114936233,24.01837539672852,6657100.0
2015-12-31,25.69320266344013,26.12749576033436,25.638916026328353,25.964635848999023,3688700.0
2016-03-31,24.437676776280146,24.61004843446239,23.8892191906772,24.10860252380371,7780900.0
2016-06-30,19.772348912452852,20.199432373046875,19.58253454391456,20.199432373046875,8218500.0
2016-09-30,24.597561674690706,25.09254736588689,24.40595475244729,24.96480941772461,3411400.0
2016-12-30,24.441787465538926,24.546548819516783,24.328967309399797,24.449846267700195,2170400.0
2017-03-31,24.843772335162697,25.09578816226416,24.77060664995006,24.900678634643555,2970700.0
2017-06-30,28.95505300814584,29.069888414264565,28.758193205950924,28.864824295043945,2361500.0
2017-09-29,28.50920307804136,29.319969378339728,28.50920307804136,28.98904609680176,3333900.0
2017-12-29,30.77346966782899,30.77346966782899,30.481502532958988,30.481502532958984,1493800.0
2018-03-29,26.68200794407909,27.15335996134881,26.505249332180533,26.942934036254886,2217900.0
2018-06-29,22.793633602414488,23.040372344915166,22.58943389595737,22.597942352294922,4359000.0
2018-09-28,19.70343589782715,19.841223679038,19.539815884743625,19.70343589782715,4110200.0
2018-12-31,14.433857171397559,14.687081859239235,14.320341335259672,14.617226600646973,3800700.0
2019-03-29,17.324580978722516,17.39558329040463,17.084947541984633,17.138198852539062,4686100.0
2019-06-28,18.499741859582,18.616828072286417,18.292586686505306,18.42768669128418,5301400.0
2019-09-30,15.70266477776269,15.785310520131596,15.491459770148207,15.555739402770994,4297800.0
2019-12-31,16.750468250658766,16.89994244578263,16.666388793167474,16.797178268432614,2764100.0
2020-03-31,9.089600499760703,9.156087223884633,8.453233391868856,8.624197959899902,7461800.0
2020-06-30,10.033202256792318,10.488815589897287,9.945956875074927,10.430652618408203,6792400.0
2020-09-30,11.291975275077373,11.449217603796573,11.056111781998574,11.213354110717773,6953900.0
2020-12-30,16.913151122461294,17.280611345467833,16.913151122461294,17.221023559570312,2551700.0
