,Open,High,Low,Close,Volume
1985-03-29,3.048915446621098,3.054083099920456,3.017909526824951,3.017909526824951,511200.0
1985-06-28,3.0708834223386616,3.0864453315734863,3.060508816182112,3.0864453315734863,319200.0
1985-09-30,2.909084329913292,2.914288416371097,2.893472070539875,2.8986761569976807,356000.0
1985-12-31,2.8624419351057573,2.8781122376702046,2.8624419351057573,2.872888803482056,233600.0
1986-03-31,3.576083390151753,3.586570438216714,3.534135197891908,3.565596342086792,530400.0
1986-06-30,3.1972495932984195,3.228801398495444,3.176215056500404,3.2182841300964355,447200.0
1986-09-30,3.0128252506256104,3.039207258074171,3.0075488491358984,3.0128252506256104,320000.0
1986-12-31,2.874880907720305,2.8907642276524617,2.848408707833378,2.86958646774292,769600.0
1987-03-31,3.0228358571425726,3.07064872658771,3.0228358571425726,3.054711103439331,1915200.0
1987-06-30,2.8525088208445,2.8578406130329945,2.820518067713534,2.847177028656006,1103200.0
1987-09-30,3.0118175307623773,3.0118175307623773,2.96894468334939,2.9796628952026367,599200.0
1987-12-31,2.119250639891013,2.124629448621701,2.0977354049682617,2.0977354049682617,584000.0
1988-03-31,2.2652782775321096,2.303123022025486,2.2652782775321096,2.292310237884521,539200.0
1988-06-30,2.2919391000045923,2.319094776544931,2.2919391000045923,2.3028013706207275,706400.0
1988-09-30,2.1937386635506506,2.221023970311231,2.1773674794943028,2.204652786254883,982400.0
1988-12-30,2.209896129927612,2.226346969604492,2.204412516701985,2.226346969604492,431200.0
1989-03-31,2.3748557139102213,2.391386032104492,2.3693456078454647,2.391386032104492,388000.0
1989-06-30,2.5572923815813184,2.5794334411621094,2.540686586895726,2.5794334411621094,1391200.0
1989-09-29,2.5902731772392027,2.5902731772392027,2.5680390727135443,2.584714651107788,316800.0
1989-12-29,2.004093647003174,2.009676080560286,1.9873463463318384,2.004093647003174,649600.0
1990-03-30,1.6840330362319946,1.695259923140208,1.6728061493237814,1.6840330362319946,2326400.0
1990-06-29,1.440939917229116,1.463542896322906,1.4352891724556684,1.4465906620025637,1104000.0
1990-09-28,1.0705431806978094,1.0933206951807417,1.0591544234563437,1.0762375593185425,911200.0
1990-12-31,1.1448037016509784,1.1620620489120483,1.1448037016509784,1.1620620489120483,148800.0
1991-03-28,1.5254988946131804,1.5779015283976028,1.5138538648833089,1.5604339838027954,3319200.0
1991-06-28,1.9358756506620949,1.965207099914551,1.930009360811604,1.9652070999145508,985600.0
1991-09-30,2.18300237167235,2.200702390902126,2.1476023332127983,2.1889023780822754,1330400.0
1991-12-31,2.5328101396560667,2.5802632570266724,2.5328101396560667,2.550605058670044,1296000.0
1992-03-31,3.0564559942046645,3.0862460136413574,3.050497990317326,3.0862460136413574,660000.0
1992-06-30,3.448637204078367,3.448637204078367,3.4365790320361347,3.442608118057251,7072800.0
1992-09-30,4.09375198577119,4.123897434856398,4.0696356265030245,4.105810165405273,1558400.0
1992-12-31,5.080402367940426,5.098568288207198,5.0198493003845215,5.0198493003845215,677600.0
1993-03-31,4.889553737397716,4.901979541050569,4.870915031918436,4.883340835571289,732000.0
1993-06-30,5.416739636465717,5.432019579022743,5.370899808794639,5.401459693908691,537600.0
1993-09-30,6.39014331812451,6.425014495849609,6.39014331812451,6.425014495849609,153600.0
1993-12-31,6.535232228638357,6.622953466606656,6.473827362060547,6.473827362060547,731200.0
1994-03-31,5.9160121937388,6.004310883197588,5.898352455847042,5.995481014251709,1432800.0
1994-06-30,5.875891676736535,5.875891676736535,5.786863014967799,5.822474479675293,158400.0
1994-09-30,6.358175926208496,6.358175926208496,6.232449283599853,6.286332130432129,322400.0
1994-12-30,6.282567625758292,6.33688377237868,6.264462243551495,6.300673007965088,131600.0
1995-03-31,6.826177764446178,6.8626813888549805,6.7714223278329735,6.8626813888549805,378000.0
1995-06-30,6.567202292697531,6.567202292697531,6.4752246695505065,6.530411243438721,752400.0
1995-09-29,8.161104154478174,8.198200082453074,8.142556190490723,8.142556190490723,648400.0
1995-12-29,8.855603445912012,8.911651568987404,8.818238030528418,8.836920738220215,500000.0
1996-03-29,8.892728601765429,8.986732075357029,8.779924433455507,8.798725128173828,508000.0
1996-06-28,9.485066038946952,9.579727376660992,9.39040470123291,9.39040470123291,517200.0
1996-09-30,10.215108840305447,10.615327656809953,10.215108840305447,10.50097942352295,1276000.0
1996-12-31,10.77417606852501,10.88920285929218,10.678320409552368,10.850860595703123,385600.0
1997-03-31,10.508313822437788,10.58543906150155,10.3733446540762,10.431188583374023,1151200.0
1997-06-30,11.8371369043986,11.895352331797282,11.604275194803874,11.643085479736328,480800.0
1997-09-30,13.548201080055618,13.675002098083496,13.509185382200886,13.675002098083496,411200.0
1997-12-31,13.503825117600412,13.601820945739746,13.484225951972544,13.601820945739746,485600.0
1998-03-31,13.587496757507324,13.70564890322478,13.528420684648598,13.587496757507324,788400.0
1998-06-30,14.446009089869836,14.822001107277408,14.446009089869836,14.723055839538574,433200.0
1998-09-30,16.22545657940765,16.384529683127333,15.947078647898204,15.986846923828123,524800.0
1998-12-31,18.668992317329018,19.20809690831071,18.44935711359573,18.84869384765625,946600.0
1999-03-31,20.004358488298116,20.685869699322296,20.004358488298116,20.60569190979004,539600.0
1999-06-30,22.249392296571266,22.249392296571266,21.806818489587027,22.16892433166504,1419800.0
1999-09-30,19.96577750693809,20.32915869513312,19.94558966314948,20.16765594482422,1361200.0
1999-12-31,16.92323240623655,17.267777257621006,16.88269771783838,17.10563850402832,640400.0
2000-03-31,15.776028884715172,16.75312486725237,15.69460421950374,16.203508377075195,2170800.0
2000-06-30,17.16475788371985,17.26705083892676,17.021547746430173,17.103382110595703,1543400.0
2000-09-29,20.82623013169018,21.03181976773845,20.394491895988807,20.66175842285156,3475400.0
2000-12-29,25.37241320732312,26.094979897523537,25.310478919591656,25.764663696289062,1991000.0
